id,value
1417,33.55425556687411
1418,0.0
1419,0.0
1420,0.0
1421,90.39616797188428
1422,45.94418783090588
1423,53.848906999421374
1424,0.0
1425,0.0
1426,22.073369850491794
1427,0.0
1428,62.06639115401508
1429,111.410902838272
1430,483.30565353994126
1431,92.57052853237965
1432,74.71380715202208
1433,458.29347154938387
1434,0.0
1435,0.0
1436,170.19555642464866
1437,399.02631241900536
1438,247.7839179140105
1439,341.1210895837279
1440,277.8286573314937
1441,264.500842324497
1442,54.513719129396065
1443,202.58548619825115
1444,378.82262209026067
1445,648.6583601373466
1446,637.9888752018904
1447,207.03095201479283
1448,95.6103486035547
1449,461.3143076286324
1450,538.2631458258041
1451,201.39277046710254
1452,0.0
1453,0.0
1454,0.0
1455,88.411138482089
1456,60.12288502613262
1457,75.47930156894482
1458,0.0
1459,0.0
1460,0.0
1461,0.7956934454869472
1462,0.0
1463,58.4937857520128
1464,504.5180858748524
1465,138.70102168086024
1466,168.06334491287538
1467,58.52041519927836
1468,101.43199787920564
1469,8.458368910180116
1470,198.06897437455885
1471,533.6356213287071
1472,362.14264368328907
1473,332.69681395587156
1474,2.470123676020075
1475,205.1631496265597
1476,28.985745820131097
1477,162.07370291442413
1478,176.75681226802416
1479,158.52805094931995
1480,290.0751617248358
1481,80.41278726432674
1482,387.3478777803108
1483,318.9626738247215
1484,223.05038410666913
1485,256.8368972184611
1486,11.18599360686753
1487,289.0296298308043
1488,127.96667496107337
1489,72.30487721925354
1490,157.46336763908786
1491,376.13708705437625
1492,294.54587383352293
1493,122.94636503756556
1494,0.0
1495,85.96205220648218
1496,129.74654618529786
1497,166.96634772640283
1498,100.82347415755602
1499,136.5261886963412
1500,130.17822435596202
1501,232.34353115671632
1502,136.08425603844378
1503,82.82072879107632
1504,64.68969027323905
1505,40.14582285832712
1506,666.9725177565393
1507,177.94556936765997
1508,122.60420770261806
1509,628.2662591624816
1510,94.74510501255583
1511,780.4607031278744
1512,78.19831918446165
1513,51.6424598881711
1514,61.69853824093908
1515,0.0
1516,51.7883873307494
1517,120.89646698781516
1518,244.39693132221186
1519,282.7104682381898
1520,251.08643596170674
1521,109.07639817533217
1522,323.8173223939251
1523,417.8268618247379
1524,269.3361877364027
1525,219.3290967109192
1526,22.366555495497845
1527,221.52595284634162
1528,176.04014078109418
1529,407.2958050390674
1530,253.48600826615726
1531,358.2158878359226
1532,0.0
1533,82.26580621534916
1534,161.1607092540687
1535,69.94958788642921
1536,251.12725778055892
1537,296.3080319825746
1538,199.16714057605347
1539,161.410842098648
1540,80.59042647121217
1541,102.85085285204275
1542,118.96720041335877
1543,62.807734651443546
1544,560.6322357198817
1545,149.79835854762916
1546,114.62416222498345
1547,705.1468419017143
1548,123.29472251670968
1549,744.4951777569946
1550,73.19480530058306
1551,48.05391558880452
1552,55.01495221518335
1553,0.0
1554,15.24320756807148
1555,0.0
1556,0.0
1557,0.0
1558,16.918341593146618
1559,3.143986167987684
1560,0.0
1561,68.62132438871735
1562,148.55107239278124
1563,224.80933585970988
1564,338.13493080858444
1565,102.75135187696681
1566,323.0626623872789
1567,366.8905681780413
1568,323.905364865065
1569,182.06018840968676
1570,42.20618726271029
1571,260.27230631060377
1572,183.62800911259515
1573,174.55273404906728
1574,402.0667643202172
1575,418.7515634848298
1576,402.52991580298277
1577,0.0
1578,135.85635671266868
1579,92.06343218240156
1580,260.39641852758797
1581,223.09430994552412
1582,192.86522996147033
1583,88.41960030378571
1584,123.01553904163055
1585,161.54045877174968
1586,149.65411129386612
1587,851.4411394769907
1588,99.99901449182421
1589,195.32516847552523
1590,752.1654565765282
1591,130.27045745218595
1592,802.7780707647247
1593,107.96602890587728
1594,41.116147594285465
1595,35.86434532402399
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,36.81033070591307
1615,412.98033787862977
1616,71.07080963397726
1617,265.2013149633065
1618,210.31063772539875
1619,36.325474998726726
1620,98.00161470504283
1621,174.77275158984926
1622,166.1181732716296
1623,140.24614049909704
1624,105.10700646393639
1625,143.21359107850333
1626,63.36194089825773
1627,102.96706651163929
1628,56.804410542587064
1629,91.10083625728225
1630,27.615433898572356
1631,78.33978060375384
1632,397.5889090954504
1633,79.10715345069417
1634,284.89157961593025
1635,183.6024791521459
1636,29.436755757595385
1637,221.39289644486635
1638,240.89145755717908
1639,216.17701656513594
1640,235.71601110801288
1641,133.21412554814412
1642,180.79464801253545
1643,95.9570938167061
1644,111.79990063398311
1645,58.71075646421129
1646,115.22163974733742
1647,321.848267263175
1648,314.1465563484144
1649,185.9881200599986
1650,238.7640179962084
1651,309.4122559514778
1652,270.624796963104
1653,122.58626274759438
1654,220.03958603879067
1655,107.89890622724317
1656,89.61231887306265
1657,100.7817046191989
1658,371.5004569093925
1659,350.37819701174607
1660,30.681741452177732
1661,2.891816298899635
1662,71.61133139125442
1663,145.78113698770397
1664,78.90324605171708
1665,151.45487063016725
1666,146.93821552025761
1667,161.38695235505932
1668,163.11289966594114
1669,79.66653801480436
1670,11.876318341714938
1671,83.31021671652154
1672,238.575649729601
1673,74.83216193328447
1674,92.1624744248563
1675,90.60140854276247
1676,256.35199559779477
1677,299.7742162750419
1678,40.54114661007558
1679,2.8759048221648125
1680,72.00903565099914
1681,193.51257819162555
1682,113.23205408064004
1683,255.04422195501934
1684,131.30344913330572
1685,189.47524629144937
1686,269.4626220770805
1687,75.50720171346543
1688,25.731911465737795
1689,147.5821331519728
1690,286.11758136075997
1691,82.22716838410733
1692,91.66451901511353
1693,77.61138677229197
1694,256.2058800213589
1695,380.45528096092886
1696,38.03517940394553
1697,7.716715987939137
1698,108.69153263207807
1699,203.26730965560301
1700,139.34373910015353
1701,322.56581115304226
1702,170.6024631377926
1703,234.17101265193037
1704,328.45547206037054
1705,114.49162168041701
1706,40.92148294045751
1707,184.1266602620663
1708,299.65154221276845
1709,69.6612737649996
1710,129.03535308337248
1711,124.28869558743638
1712,55.82553678913117
1713,1051.4613044885223
1714,566.1296007689255
1715,689.6343210607213
1716,14.828332767126359
1717,61.128219521161455
1718,131.94946890133286
1719,167.8596708417581
1720,525.9833327079939
1721,56.83311189338021
1722,108.15792773394499
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,210.46150450889658
1729,59.44940068946725
1730,108.60105082530397
1731,0.0
1732,166.4592823468911
1733,960.5000399927516
1734,525.9842996900766
1735,674.6060765102403
1736,8.538381755732932
1737,147.25658199197045
1738,93.4313845456569
1739,198.19636700474916
1740,561.8730322817999
1741,132.3268873180572
1742,0.0
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,326.30939714426177
1748,52.24700884542908
1749,118.28860692128748
1750,1.8958920844381673
1751,198.03479275644156
1752,1040.9513165730125
1753,608.6959553187593
1754,565.1438077226312
1755,12.627592041559312
1756,511.2342413198774
1757,246.66528666414757
1758,591.4509341380096
1759,141.89132959176123
1760,202.3014504475064
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,402.14555030719123
1767,60.579701109163906
1768,0.0
1769,121.73238820310078
