id,value
1374,197.69288635253906
1375,71.26548767089844
1376,137.44839477539062
1377,213.15771484375
1378,167.7796630859375
1379,190.5334014892578
1380,136.13302612304688
1381,119.18826293945312
1382,57.43815994262695
1383,44.934932708740234
1384,176.66500854492188
1385,108.01825714111328
1386,119.86795806884766
1387,166.16554260253906
1388,74.0516586303711
1389,159.67062377929688
1390,148.7821807861328
1391,150.50970458984375
1392,173.21327209472656
1393,280.5899658203125
1394,124.45230102539062
1395,197.26466369628906
1396,191.14134216308594
1397,185.2829132080078
1398,279.26995849609375
1399,61.01981735229492
1400,173.02230834960938
1401,278.32843017578125
1402,146.1812286376953
1403,195.94464111328125
1404,116.77880859375
1405,153.8280792236328
1406,189.8560791015625
1407,104.36582946777344
1408,278.11785888671875
1409,174.3423309326172
1410,197.26466369628906
1411,214.67724609375
1412,126.31462860107422
1413,71.26548767089844
1414,213.15771484375
1415,167.7796630859375
1416,142.62107849121094
1417,112.32868194580078
1418,119.18826293945312
1419,57.43815994262695
1420,44.934932708740234
1421,176.66500854492188
1422,108.01825714111328
1423,104.02153778076172
1424,166.16554260253906
1425,74.0516586303711
1426,159.67062377929688
1427,148.7821807861328
1428,150.50970458984375
1429,172.8099822998047
1430,280.5899658203125
1431,213.21424865722656
1432,157.72305297851562
1433,214.6882781982422
1434,61.01981735229492
1435,137.067138671875
1436,173.02230834960938
1437,278.32843017578125
1438,124.64073181152344
1439,195.94464111328125
1440,116.77880859375
1441,136.9650115966797
1442,96.71754455566406
1443,189.8560791015625
1444,174.3423309326172
1445,192.4804229736328
1446,278.11785888671875
1447,214.67724609375
1448,71.26548767089844
1449,213.15771484375
1450,167.7796630859375
1451,117.84131622314453
1452,119.18826293945312
1453,57.43815994262695
1454,44.934932708740234
1455,192.27520751953125
1456,99.1371841430664
1457,184.9187774658203
1458,166.16554260253906
1459,121.86954498291016
1460,74.0516586303711
1461,123.59391784667969
1462,148.7821807861328
1463,150.50970458984375
1464,214.6882781982422
1465,172.8099822998047
1466,213.21424865722656
1467,106.37993621826172
1468,93.89051818847656
1469,61.01981735229492
1470,173.02230834960938
1471,278.32843017578125
1472,195.94464111328125
1473,111.14266967773438
1474,35.645137786865234
1475,159.8931121826172
1476,59.437400817871094
1477,159.4521942138672
1478,123.93501281738281
1479,231.7843475341797
1480,178.65675354003906
1481,66.0796127319336
1482,119.40084838867188
1483,189.6045379638672
1484,57.83353042602539
1485,128.53201293945312
1486,275.78076171875
1487,176.92922973632812
1488,123.93501281738281
1489,36.83651351928711
1490,85.30252838134766
1491,166.17311096191406
1492,111.29545593261719
1493,69.55097961425781
1494,23.718740463256836
1495,60.4041633605957
1496,138.84339904785156
1497,276.10198974609375
1498,117.88139343261719
1499,178.65675354003906
1500,119.40084838867188
1501,137.6233673095703
1502,47.598079681396484
1503,110.89877319335938
1504,174.08245849609375
1505,239.224609375
1506,174.08245849609375
1507,190.02667236328125
1508,62.36045455932617
1509,217.40196228027344
1510,72.56177520751953
1511,296.6729736328125
1512,66.17707061767578
1513,127.1900863647461
1514,151.8606414794922
1515,232.6463165283203
1516,59.437400817871094
1517,120.60185241699219
1518,159.8852996826172
1519,159.4521942138672
1520,123.93501281738281
1521,29.326942443847656
1522,119.40084838867188
1523,189.6045379638672
1524,127.88307189941406
1525,61.686927795410156
1526,275.78076171875
1527,167.8463134765625
1528,117.92057800292969
1529,241.34091186523438
1530,166.17311096191406
1531,166.53482055664062
1532,23.718740463256836
1533,60.4041633605957
1534,138.84339904785156
1535,154.30889892578125
1536,178.65675354003906
1537,217.3268280029297
1538,144.34507751464844
1539,118.99755859375
1540,47.455711364746094
1541,174.08245849609375
1542,159.4521942138672
1543,239.224609375
1544,174.08245849609375
1545,190.02667236328125
1546,62.36045455932617
1547,217.40196228027344
1548,72.56177520751953
1549,288.52386474609375
1550,66.17707061767578
1551,127.1900863647461
1552,186.1259307861328
1553,48.55965042114258
1554,148.80174255371094
1555,238.78277587890625
1556,163.144287109375
1557,48.96484375
1558,143.4617462158203
1559,219.5927276611328
1560,161.92440795898438
1561,59.6371955871582
1562,116.50679016113281
1563,104.91793823242188
1564,159.4521942138672
1565,29.326942443847656
1566,119.40084838867188
1567,189.6045379638672
1568,112.83904266357422
1569,51.30239486694336
1570,275.78076171875
1571,109.87550354003906
1572,77.72230529785156
1573,64.39222717285156
1574,166.17311096191406
1575,275.78076171875
1576,176.52169799804688
1577,23.718740463256836
1578,138.84339904785156
1579,117.88139343261719
1580,172.93406677246094
1581,144.34507751464844
1582,118.99755859375
1583,47.455711364746094
1584,174.08245849609375
1585,159.8852996826172
1586,239.224609375
1587,174.08245849609375
1588,62.36045455932617
1589,185.83473205566406
1590,217.40196228027344
1591,129.90525817871094
1592,272.62811279296875
1593,66.17707061767578
1594,107.1468505859375
1595,59.266502380371094
1596,48.55965042114258
1597,148.80174255371094
1598,238.78277587890625
1599,163.144287109375
1600,48.96484375
1601,219.5927276611328
1602,155.58273315429688
1603,143.4617462158203
1604,172.95339965820312
1605,253.56912231445312
1606,188.89761352539062
1607,58.78573226928711
1608,74.88733673095703
1609,172.95339965820312
1610,178.3804931640625
1611,278.8895263671875
1612,58.68585205078125
1613,72.56177520751953
1614,112.03599548339844
1615,159.09555053710938
1616,111.855224609375
1617,202.41571044921875
1618,141.70494079589844
1619,30.45983123779297
1620,153.57545471191406
1621,138.2548370361328
1622,189.682861328125
1623,135.2976837158203
1624,97.54981994628906
1625,168.23028564453125
1626,134.55743408203125
1627,111.41722106933594
1628,163.32191467285156
1629,110.57159423828125
1630,25.26577377319336
1631,112.03599548339844
1632,159.09555053710938
1633,111.855224609375
1634,202.41571044921875
1635,141.70494079589844
1636,30.45983123779297
1637,151.88406372070312
1638,140.2621612548828
1639,69.90056610107422
1640,191.4753875732422
1641,96.94233703613281
1642,168.23028564453125
1643,111.41722106933594
1644,110.92221069335938
1645,163.32191467285156
1646,112.03599548339844
1647,157.3030242919922
1648,202.41571044921875
1649,141.70494079589844
1650,152.9184112548828
1651,140.2621612548828
1652,191.4753875732422
1653,94.41171264648438
1654,168.23028564453125
1655,111.41722106933594
1656,163.32191467285156
1657,108.63593292236328
1658,259.0540771484375
1659,172.1111297607422
1660,138.5749053955078
1661,31.46913719177246
1662,149.22447204589844
1663,138.5749053955078
1664,105.17285919189453
1665,259.0540771484375
1666,111.54621124267578
1667,173.644287109375
1668,259.88641357421875
1669,100.70710754394531
1670,29.2805233001709
1671,128.83082580566406
1672,245.448486328125
1673,104.62340545654297
1674,107.61078643798828
1675,138.5749053955078
1676,258.5157775878906
1677,172.1111297607422
1678,138.5749053955078
1679,31.46913719177246
1680,146.9994659423828
1681,138.5749053955078
1682,105.17285919189453
1683,259.0540771484375
1684,74.35037994384766
1685,173.644287109375
1686,259.88641357421875
1687,100.70710754394531
1688,29.2805233001709
1689,128.83082580566406
1690,252.56582641601562
1691,104.62340545654297
1692,107.61078643798828
1693,138.5749053955078
1694,258.5157775878906
1695,172.1111297607422
1696,138.5749053955078
1697,31.46913719177246
1698,149.22447204589844
1699,138.5749053955078
1700,105.17285919189453
1701,259.0540771484375
1702,74.35037994384766
1703,173.644287109375
1704,260.58721923828125
1705,100.70710754394531
1706,29.2805233001709
1707,128.83082580566406
1708,242.5980224609375
1709,94.19767761230469
1710,107.61078643798828
1711,138.5749053955078
1712,187.4437255859375
1713,344.63427734375
1714,228.12619018554688
1715,275.65093994140625
1716,48.76121139526367
1717,216.67678833007812
1718,144.2505645751953
1719,96.43879699707031
1720,268.0257568359375
1721,211.26004028320312
1722,186.55369567871094
1723,46.80472183227539
1724,218.06787109375
1725,341.99603271484375
1726,272.098876953125
1727,184.27255249023438
1728,226.5057373046875
1729,138.71865844726562
1730,114.92727661132812
1731,32.541473388671875
1732,189.68002319335938
1733,344.63427734375
1734,228.12619018554688
1735,275.65093994140625
1736,47.95010757446289
1737,216.67678833007812
1738,98.1427001953125
1739,96.43879699707031
1740,268.0257568359375
1741,211.26004028320312
1742,46.80472183227539
1743,217.31394958496094
1744,341.99603271484375
1745,272.098876953125
1746,184.27255249023438
1747,226.5057373046875
1748,138.71865844726562
1749,114.92727661132812
1750,32.541473388671875
1751,187.4437255859375
1752,319.8283386230469
1753,275.65093994140625
1754,225.33082580566406
1755,48.76121139526367
1756,198.4448699951172
1757,223.26287841796875
1758,252.5682373046875
1759,184.3173828125
1760,211.26004028320312
1761,178.37649536132812
1762,46.90460205078125
1763,184.27255249023438
1764,340.86981201171875
1765,272.098876953125
1766,226.5057373046875
1767,138.71865844726562
1768,32.541473388671875
1769,115.05658721923828
